2025-12-05 01:39:06 | INFO     | ======================================================================
2025-12-05 01:39:23 | INFO     | Pressing F4 (open revive menu)...
2025-12-05 01:39:23 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-05 01:39:23 | INFO     | Waiting for respawn (3s)...
2025-12-05 01:39:26 | INFO     | ✅ Revive sequence completed!
2025-12-05 01:39:26 | INFO     | ======================================================================

2025-12-05 01:39:26 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-05 01:39:26 | INFO     | 
============================================================
2025-12-05 01:39:26 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-05 01:39:26 | INFO     | ============================================================
2025-12-05 01:39:26 | INFO     |   [1/6] Pressing: F2
2025-12-05 01:39:27 | INFO     |   [2/6] Pressing: 1
2025-12-05 01:39:27 | INFO     |   [3/6] Pressing: 2
2025-12-05 01:39:27 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:28 | INFO     |   [4/6] Pressing: 3
2025-12-05 01:39:28 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:29 | INFO     |   [5/6] Pressing: 4
2025-12-05 01:39:29 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:30 | INFO     |   [6/6] Pressing: F1
2025-12-05 01:39:30 | INFO     | ============================================================
2025-12-05 01:39:30 | INFO     | Buffer sequence complete (Total: 3)
2025-12-05 01:39:30 | INFO     | Next buffer in 120s (2m)
2025-12-05 01:39:30 | INFO     | ============================================================

2025-12-05 01:39:30 | INFO     | ✅ Ready to resume hunting!
2025-12-05 01:39:31 | INFO     | 
======================================================================
2025-12-05 01:39:31 | INFO     | CYCLE #3
2025-12-05 01:39:31 | INFO     | ======================================================================
2025-12-05 01:39:31 | DEBUG    | Death detection: Gold=0, Dark=40473, Brown=41628, White=1389
2025-12-05 01:39:31 | WARNING  | 💀 DEATH DETECTED - Player is dead!
2025-12-05 01:39:31 | WARNING  |    Indicators: Gold=False, Dark=True, Brown=True, Text=True
2025-12-05 01:39:31 | WARNING  | ⚠️  Player is dead - pausing hunting
2025-12-05 01:39:31 | INFO     | 📸 Screenshot saved: 0003_013931_DEATH_death_3.png
2025-12-05 01:39:31 | INFO     | 
======================================================================
2025-12-05 01:39:31 | INFO     | 💀 DEATH HANDLER ACTIVATED
2025-12-05 01:39:31 | INFO     | ======================================================================
2025-12-05 01:39:31 | INFO     | Death #3
2025-12-05 01:39:31 | INFO     | Waiting 2.0s before reviving...
2025-12-05 01:39:33 | INFO     | Pressing F4 (open revive menu)...
2025-12-05 01:39:33 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-05 01:39:34 | INFO     | Waiting for respawn (3s)...
2025-12-05 01:39:37 | INFO     | ✅ Revive sequence completed!
2025-12-05 01:39:37 | INFO     | ======================================================================

2025-12-05 01:39:37 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-05 01:39:37 | INFO     | 
============================================================
2025-12-05 01:39:37 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-05 01:39:37 | INFO     | ============================================================
2025-12-05 01:39:37 | INFO     |   [1/6] Pressing: F2
2025-12-05 01:39:37 | INFO     |   [2/6] Pressing: 1
2025-12-05 01:39:37 | INFO     |   [3/6] Pressing: 2
2025-12-05 01:39:37 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:38 | INFO     |   [4/6] Pressing: 3
2025-12-05 01:39:38 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:39 | INFO     |   [5/6] Pressing: 4
2025-12-05 01:39:39 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:40 | INFO     |   [6/6] Pressing: F1
2025-12-05 01:39:40 | INFO     | ============================================================
2025-12-05 01:39:40 | INFO     | Buffer sequence complete (Total: 4)
2025-12-05 01:39:40 | INFO     | Next buffer in 120s (2m)
2025-12-05 01:39:40 | INFO     | ============================================================

2025-12-05 01:39:40 | INFO     | ✅ Ready to resume hunting!
2025-12-05 01:39:41 | INFO     | 🙈 Overlay: HIDDEN
2025-12-05 01:39:41 | INFO     | 
======================================================================
2025-12-05 01:39:41 | INFO     | CYCLE #4
2025-12-05 01:39:41 | INFO     | ======================================================================
2025-12-05 01:39:41 | DEBUG    | Death detection: Gold=24, Dark=54021, Brown=58231, White=809
2025-12-05 01:39:41 | WARNING  | 💀 DEATH DETECTED - Player is dead!
2025-12-05 01:39:41 | WARNING  |    Indicators: Gold=False, Dark=True, Brown=True, Text=True
2025-12-05 01:39:41 | WARNING  | ⚠️  Player is dead - pausing hunting
2025-12-05 01:39:41 | INFO     | 📸 Screenshot saved: 0004_013941_DEATH_death_4.png
2025-12-05 01:39:41 | INFO     | 
======================================================================
2025-12-05 01:39:41 | INFO     | 💀 DEATH HANDLER ACTIVATED
2025-12-05 01:39:41 | INFO     | ======================================================================
2025-12-05 01:39:41 | INFO     | Death #4
2025-12-05 01:39:41 | INFO     | Waiting 2.0s before reviving...
2025-12-05 01:39:43 | INFO     | Pressing F4 (open revive menu)...
2025-12-05 01:39:44 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-05 01:39:44 | INFO     | Waiting for respawn (3s)...
2025-12-05 01:39:47 | INFO     | ✅ Revive sequence completed!
2025-12-05 01:39:47 | INFO     | ======================================================================

2025-12-05 01:39:47 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-05 01:39:47 | INFO     | 
============================================================
2025-12-05 01:39:47 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-05 01:39:47 | INFO     | ============================================================
2025-12-05 01:39:47 | INFO     |   [1/6] Pressing: F2
2025-12-05 01:39:47 | INFO     |   [2/6] Pressing: 1
2025-12-05 01:39:47 | INFO     |   [3/6] Pressing: 2
2025-12-05 01:39:47 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:48 | INFO     |   [4/6] Pressing: 3
2025-12-05 01:39:48 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:49 | INFO     |   [5/6] Pressing: 4
2025-12-05 01:39:49 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:50 | INFO     |   [6/6] Pressing: F1
2025-12-05 01:39:51 | INFO     | ============================================================
2025-12-05 01:39:51 | INFO     | Buffer sequence complete (Total: 5)
2025-12-05 01:39:51 | INFO     | Next buffer in 120s (2m)
2025-12-05 01:39:51 | INFO     | ============================================================

2025-12-05 01:39:51 | INFO     | ✅ Ready to resume hunting!
2025-12-05 01:39:51 | INFO     | 👁️  Overlay: VISIBLE
2025-12-05 01:39:51 | INFO     | 
======================================================================
2025-12-05 01:39:51 | INFO     | CYCLE #5
2025-12-05 01:39:51 | INFO     | ======================================================================
2025-12-05 01:39:51 | DEBUG    | Death detection: Gold=0, Dark=48329, Brown=46364, White=664
2025-12-05 01:39:51 | WARNING  | 💀 DEATH DETECTED - Player is dead!
2025-12-05 01:39:51 | WARNING  |    Indicators: Gold=False, Dark=True, Brown=True, Text=True
2025-12-05 01:39:51 | WARNING  | ⚠️  Player is dead - pausing hunting
2025-12-05 01:39:51 | INFO     | 📸 Screenshot saved: 0005_013951_DEATH_death_5.png
2025-12-05 01:39:51 | INFO     | 
======================================================================
2025-12-05 01:39:51 | INFO     | 💀 DEATH HANDLER ACTIVATED
2025-12-05 01:39:51 | INFO     | ======================================================================
2025-12-05 01:39:51 | INFO     | Death #5
2025-12-05 01:39:51 | INFO     | Waiting 2.0s before reviving...
2025-12-05 01:39:53 | INFO     | Pressing F4 (open revive menu)...
2025-12-05 01:39:54 | INFO     | Pressing 0 (resurrect at specified point)...
2025-12-05 01:39:54 | INFO     | Waiting for respawn (3s)...
2025-12-05 01:39:57 | INFO     | ✅ Revive sequence completed!
2025-12-05 01:39:57 | INFO     | ======================================================================

2025-12-05 01:39:57 | INFO     | 🔄 Running buffer sequence after revive...
2025-12-05 01:39:57 | INFO     | 
============================================================
2025-12-05 01:39:57 | INFO     | RUNNING BUFFER SEQUENCE
2025-12-05 01:39:57 | INFO     | ============================================================
2025-12-05 01:39:57 | INFO     |   [1/6] Pressing: F2
2025-12-05 01:39:57 | INFO     |   [2/6] Pressing: 1
2025-12-05 01:39:57 | INFO     |   [3/6] Pressing: 2
2025-12-05 01:39:58 | INFO     |       Waiting 1.0s...
2025-12-05 01:39:58 | INFO     | 

⛔ Bot stopped by user
2025-12-05 01:39:58 | INFO     | 
======================================================================
2025-12-05 01:39:58 | INFO     | 📊 FINAL STATISTICS
2025-12-05 01:39:58 | INFO     | ======================================================================
2025-12-05 01:39:58 | INFO     | 📁 Log Directory: logs/session_20251205_013906
2025-12-05 01:39:58 | INFO     | ⏱️  Uptime: 51s (0m 51s)
2025-12-05 01:39:58 | INFO     | 🔄 Total Cycles: 5
2025-12-05 01:39:58 | INFO     | 📸 Screenshots Saved: 5
2025-12-05 01:39:58 | INFO     | 
2025-12-05 01:39:58 | INFO     | 🔍 Detection:
2025-12-05 01:39:58 | INFO     |    Total Clicks: 0
2025-12-05 01:39:58 | INFO     |    Verified Mobs: 0
2025-12-05 01:39:58 | INFO     |    Filtered Pets: 0
2025-12-05 01:39:58 | INFO     |    Pet Filter Rate: 0.0%
2025-12-05 01:39:58 | INFO     | 
2025-12-05 01:39:58 | INFO     | ⚔️  Combat:
2025-12-05 01:39:58 | INFO     |    Total Kills: 0
2025-12-05 01:39:58 | INFO     |    Deaths: 5
2025-12-05 01:39:58 | INFO     |    Early Stops: 0
2025-12-05 01:39:58 | INFO     |    Skills Used: 0
2025-12-05 01:39:58 | INFO     |    Avg Skills/Kill: 0.0
2025-12-05 01:39:58 | INFO     |    Kills/Hour: 0.0
2025-12-05 01:39:58 | INFO     | 
2025-12-05 01:39:58 | INFO     | ⚙️  System:
2025-12-05 01:39:58 | INFO     |    Buffer Sequences: 5
2025-12-05 01:39:58 | INFO     |    Cache Hit Rate: 0.0%
2025-12-05 01:39:58 | INFO     |    Cache Size: 0 entries
2025-12-05 01:39:58 | INFO     | 
2025-12-05 01:39:58 | INFO     | 📈 Efficiency:
2025-12-05 01:39:58 | INFO     |    Avg Cycle Time: 10.20s
2025-12-05 01:39:58 | INFO     |    Avg Clicks/Cycle: 0.0
2025-12-05 01:39:58 | INFO     |    Avg Kills/Cycle: 0.00
2025-12-05 01:39:58 | INFO     | ======================================================================
